Timestamp,Delta,Theta,Alpha,Beta
2026-02-11 12:19:53.473754,0.6899186582685018,0.17537286923633205,0.052763021749528,0.09047826041219173
2026-02-11 12:19:53.522973,0.6921103791906421,0.16782551389272937,0.049125999702953664,0.08890604194593155
2026-02-11 12:19:53.569353,0.6999461590847836,0.15793283284924034,0.044572846353435856,0.08644123310171715
2026-02-11 12:19:53.617115,0.71126026257306,0.14979780701050482,0.03967898971070337,0.08347107099565702
2026-02-11 12:19:53.662487,0.7212223257176514,0.14697722523280785,0.03529856004815488,0.08122924991993664
2026-02-11 12:19:53.713221,0.7248612277290242,0.15120837339910667,0.032015501078261725,0.08115413157088433
2026-02-11 12:19:53.754869,0.7200607717888927,0.1618970866231737,0.030082477460425517,0.08427353847837976
2026-02-11 12:19:53.809520,0.7072907527337339,0.17710580136412143,0.02947388957601657,0.0909601437068882
2026-02-11 12:19:53.846061,0.6895026963305606,0.19306012177713291,0.030115343193726055,0.10062972246418554
2026-02-11 12:19:53.902053,0.6641694350673968,0.2072338128590278,0.03369284065006113,0.121343139273465
2026-02-11 12:19:53.941805,0.6641694350673968,0.2072338128590278,0.03369284065006113,0.121343139273465
2026-02-11 12:19:54.000092,0.6698323836075142,0.19598964010923692,0.03541224648659301,0.126870833249006
2026-02-11 12:19:54.037145,0.6912878445394783,0.17139777429638753,0.03609166418811153,0.1262022869534904
2026-02-11 12:19:54.094216,0.7238185055292106,0.13969753739202045,0.03539418471206703,0.1197773825649023
2026-02-11 12:19:54.133702,0.7580666655109991,0.10811291279258496,0.0336952323974185,0.10989055148522053
2026-02-11 12:19:54.174035,0.7873990244347573,0.08164817424998032,0.031537087002609356,0.09931398628730576
2026-02-11 12:19:54.232983,0.8089646116880356,0.06315703644537413,0.029411363740706048,0.09022294982641327
2026-02-11 12:19:54.283390,0.8225460560208335,0.05299996200743672,0.027605072386905946,0.08362279502184104
2026-02-11 12:19:54.331835,0.8300508169432487,0.0493615211424313,0.025578121754284318,0.07787851516647236
2026-02-11 12:19:54.370573,0.8300508169432487,0.0493615211424313,0.025578121754284318,0.07787851516647236
2026-02-11 12:19:54.408091,0.8273571620497817,0.05152507967687911,0.025523742416075038,0.07809059227854427
2026-02-11 12:19:54.469112,0.8222215646787233,0.053924548510859836,0.026104711955685856,0.07978188925315656
2026-02-11 12:19:54.509228,0.8159787106265389,0.05527960492883949,0.027284248463835238,0.08253671536479625
2026-02-11 12:19:54.550494,0.8091359211944816,0.05509118755712939,0.028992747560117698,0.08613636771320235
2026-02-11 12:19:54.610763,0.790726413281186,0.05006736986020183,0.03395201127287084,0.09677413427672563
2026-02-11 12:19:54.661151,0.7766794479769454,0.04623296724174299,0.037321604742901776,0.10493533346945445
2026-02-11 12:19:54.702576,0.7766794479769454,0.04623296724174299,0.037321604742901776,0.10493533346945445
2026-02-11 12:19:54.741809,0.7571341803326643,0.042165215114405116,0.041439110871761116,0.11580919496925603
2026-02-11 12:19:54.783115,0.7312164098604114,0.0380255449468464,0.046314506370810686,0.12950661971002655
2026-02-11 12:19:54.831408,0.7007122147866042,0.03382154387413848,0.05165305174374324,0.14492710667589123
2026-02-11 12:19:54.897958,0.6589527134205768,0.02877131394656377,0.05867808385121254,0.16368048821786563
2026-02-11 12:19:54.939620,0.6589527134205768,0.02877131394656377,0.05867808385121254,0.16368048821786563
2026-02-11 12:19:54.979313,0.6582799393382898,0.03386562628943454,0.059245229004190984,0.16058817668726735
2026-02-11 12:19:55.023876,0.6703586482260712,0.046919920888501464,0.058331983301467404,0.14945081311327707
2026-02-11 12:19:55.071475,0.6928967374610085,0.06416299430220126,0.05574563441689672,0.13233909859413687
2026-02-11 12:19:55.117513,0.7198773878616017,0.08038173703344702,0.052282116718792314,0.11326147563372028
2026-02-11 12:19:55.163533,0.7439612545718196,0.09237228259472019,0.04960493314246823,0.09623238109237313
2026-02-11 12:19:55.213308,0.760143914278231,0.10060010457755127,0.048745062682287454,0.08329448350209433
2026-02-11 12:19:55.254573,0.7659259511199753,0.10799820915488399,0.05003397994735141,0.07457356961320014
2026-02-11 12:19:55.307979,0.7602432295093946,0.11895098178105855,0.053328046150207836,0.06936097724316499
2026-02-11 12:19:55.347464,0.7436282901715983,0.1363753954047594,0.05841939590245474,0.06681568040040449
2026-02-11 12:19:55.401575,0.7168928814304595,0.161209646058478,0.0650241977388651,0.06611062917621696
2026-02-11 12:19:55.441010,0.682810775839452,0.192844129010618,0.07240375790391683,0.06640018914169439
2026-02-11 12:19:55.495381,0.6474618296448649,0.22833210807501042,0.07932402505868044,0.06669416178967717
2026-02-11 12:19:55.539633,0.6197666093951978,0.26045345515200813,0.08405787085563064,0.06591240645224306
2026-02-11 12:19:55.589034,0.6087920702274138,0.28068167221593987,0.0849133970876714,0.06321513376916997
2026-02-11 12:19:55.632624,0.6200572266174829,0.282919407645049,0.08128066818852976,0.05844363624467637
2026-02-11 12:19:55.677085,0.6501934179213701,0.2663793138603464,0.07415380752703647,0.052335262733221
2026-02-11 12:19:55.730680,0.6911972372428198,0.2372709914392219,0.06546700713688397,0.046076799380753035
2026-02-11 12:19:55.772980,0.7338453432400205,0.203029678071128,0.057083606165858614,0.04069965370376152
2026-02-11 12:19:55.826805,0.8008049292956109,0.13838669210803545,0.045782872036282216,0.034990822769466995
2026-02-11 12:19:55.868110,0.8008049292956109,0.13838669210803545,0.045782872036282216,0.034990822769466995
2026-02-11 12:19:55.923888,0.8214038777077035,0.1139311108847755,0.043876062533643755,0.03541164213293782
2026-02-11 12:19:55.970081,0.8316713104096962,0.09714260823672763,0.04444769207948942,0.03839033324804299
2026-02-11 12:19:56.010138,0.8313436804226261,0.08877453083789119,0.0462894532712292,0.04350788843162032
2026-02-11 12:19:56.053992,0.8261920329122723,0.08742290322461227,0.04665052362647035,0.048563580383552435
2026-02-11 12:19:56.096639,0.8268051668901637,0.08672632558067615,0.04305447267414357,0.050249243479168954
2026-02-11 12:19:56.157584,0.8515808555872181,0.07761737608419922,0.030842496813168706,0.04502217597766303
2026-02-11 12:19:56.198452,0.8515808555872181,0.07761737608419922,0.030842496813168706,0.04502217597766303
2026-02-11 12:19:56.243760,0.8613269865508539,0.073530893459218,0.026838952230233762,0.04314146221712404
2026-02-11 12:19:56.282372,0.8644321303434261,0.07166716106279315,0.024962013578470946,0.04331490936357002
2026-02-11 12:19:56.332730,0.8602129333183383,0.07191731464571306,0.02504430294349654,0.045941211167312326
2026-02-11 12:19:56.377479,0.8473589254471257,0.07414451296616788,0.027107939452711217,0.05183568010751881
2026-02-11 12:19:56.424423,0.8232948196473082,0.07861048715348493,0.031592866024445845,0.06253611643504356
2026-02-11 12:19:56.471277,0.7826825172882136,0.08453379104993768,0.039348490954440214,0.0807666988221856
2026-02-11 12:19:56.520226,0.719894606550314,0.0907528522624833,0.051433284753884465,0.11056215114178201
2026-02-11 12:19:56.567362,0.6327398165549045,0.09546791661162209,0.06815153725537164,0.15511801231812
2026-02-11 12:19:56.615953,0.5364912618686014,0.09412638669878404,0.08627930140936886,0.20873394344228927
2026-02-11 12:19:56.657823,0.4757609445916606,0.08594926969878554,0.09758898020168705,0.24962679437946528
2026-02-11 12:19:56.707797,0.47329719088740996,0.0764149782765185,0.09760602542953485,0.26065986899651006
2026-02-11 12:19:56.754912,0.5028678397355821,0.06996804185278234,0.09211948859734895,0.2525958892424573
2026-02-11 12:19:56.799918,0.5288586201310819,0.06549855850145529,0.08784415747434728,0.2435216401270923
2026-02-11 12:19:56.846781,0.5379945624781797,0.0609830272488242,0.08725768051815572,0.2417921065875976
2026-02-11 12:19:56.892287,0.5303057542337647,0.0565569542180318,0.09040280798618885,0.24891569802580976
2026-02-11 12:19:56.940249,0.5080701956453677,0.052428106911866904,0.09642737365173638,0.2642896534257892
2026-02-11 12:19:56.987742,0.47365915790462765,0.0480151249509839,0.10423682139522082,0.28672556212322226
2026-02-11 12:19:57.034091,0.43133156022540164,0.043271047911687836,0.11247101623882678,0.31406890422066386
2026-02-11 12:19:57.079377,0.3865181169179117,0.03873802998624397,0.11987764852190046,0.3429797915768622
2026-02-11 12:19:57.127337,0.3450264454451225,0.03420464233842785,0.12547538732574456,0.36966234000016024
2026-02-11 12:19:57.173497,0.3111119101817949,0.03038478818434739,0.12890117414724445,0.39184996075137507
2026-02-11 12:19:57.235673,0.2847780486810844,0.027757179651111703,0.13067695346710886,0.4098970864997995
2026-02-11 12:19:57.283491,0.2433406687033223,0.024904327737953067,0.133880899531137,0.44242204867326324
2026-02-11 12:19:57.348451,0.22085618333149015,0.02410642300116772,0.13688124180298816,0.46140435087865633
2026-02-11 12:19:57.394894,0.19297279573009338,0.023328419001065363,0.14090365613878314,0.4845424607885133
2026-02-11 12:19:57.438386,0.16041750193360305,0.022412613886389716,0.1447953668828645,0.5114840656555103
2026-02-11 12:19:57.498023,0.12735646911066112,0.02139201143311731,0.14674394829910598,0.5395940888065347
2026-02-11 12:19:57.552574,0.09858870448663819,0.02081140204221642,0.14514851880710422,0.5655133339312813
2026-02-11 12:19:57.607356,0.0774227146746008,0.020800176661903005,0.13925047154979164,0.5865672115394518
2026-02-11 12:19:57.662315,0.05521401548104744,0.023048561047922474,0.11815119600535548,0.6134342511305565
2026-02-11 12:19:57.715808,0.049017267369623536,0.025393225704463014,0.10700378918699459,0.6211949996756216
2026-02-11 12:19:57.760583,0.049017267369623536,0.025393225704463014,0.10700378918699459,0.6211949996756216
2026-02-11 12:19:57.801918,0.04459870613617747,0.028141234639754473,0.0980282670067749,0.6250397503512952
2026-02-11 12:19:57.861040,0.0398992664866218,0.03274859765522689,0.09133464725490874,0.6237664753503941
2026-02-11 12:19:57.902584,0.0398992664866218,0.03274859765522689,0.09133464725490874,0.6237664753503941
2026-02-11 12:19:57.944235,0.035893298382201476,0.033569267640870315,0.1002809446728427,0.6226665612184177
2026-02-11 12:19:58.002077,0.03371822994315458,0.03258681444011582,0.10791226203507596,0.625286607709022
2026-02-11 12:19:58.044156,0.032280259739851144,0.03150662670196607,0.11525772669673172,0.6299288771500636
2026-02-11 12:19:58.093896,0.032280259739851144,0.03150662670196607,0.11525772669673172,0.6299288771500636
2026-02-11 12:19:58.137288,0.03298896662431396,0.030923670316048122,0.12087567260979168,0.634913823772548
2026-02-11 12:19:58.180310,0.038478583421150236,0.03136369055137297,0.12399752089950106,0.636896992334144
2026-02-11 12:19:58.227522,0.05183997400987941,0.033005297709547556,0.12447241482054368,0.6318766743531725
2026-02-11 12:19:58.277841,0.10808507379996019,0.037628598120389746,0.11870859285775708,0.593699133164
2026-02-11 12:19:58.317832,0.14550007637042736,0.03917994703952975,0.11373723474351402,0.5655986732914238
2026-02-11 12:19:58.363774,0.14550007637042736,0.03917994703952975,0.11373723474351402,0.5655986732914238
2026-02-11 12:19:58.410587,0.18146910870189017,0.039877033179417695,0.10836451680665078,0.5384442099453807
2026-02-11 12:19:58.456537,0.20995209200616166,0.03979053680692767,0.10325151233234278,0.5171781737183554
2026-02-11 12:19:58.503037,0.22672973518862108,0.039272380026044586,0.09887280969459077,0.5052856643184452
2026-02-11 12:19:58.551441,0.22955259763964356,0.0386783485868371,0.09547668038135027,0.5048084184130025
2026-02-11 12:19:58.597293,0.2183525580226859,0.03808711185528954,0.09304182839102683,0.5160361461351625
2026-02-11 12:19:58.646970,0.16264666426494878,0.03699307619902648,0.09048334975680498,0.5664723589179863
2026-02-11 12:19:58.695061,0.12691218236727517,0.036082080798679854,0.08947586554463635,0.5981722905176952
2026-02-11 12:19:58.739420,0.12691218236727517,0.036082080798679854,0.08947586554463635,0.5981722905176952
2026-02-11 12:19:58.788976,0.07298157264160389,0.03350139431036983,0.08490412360505517,0.6450143606760473
2026-02-11 12:19:58.837975,0.06724024421554119,0.03290130839849206,0.08137346605228889,0.648386207116493
2026-02-11 12:19:58.878051,0.06724024421554119,0.03290130839849206,0.08137346605228889,0.648386207116493
2026-02-11 12:19:58.933024,0.10308669807355567,0.036130789378262494,0.0762932607688548,0.6082990320755963
2026-02-11 12:19:58.986433,0.13494567653194559,0.04018727923404845,0.07721499973556951,0.5732124966552994
2026-02-11 12:19:59.029537,0.16733125625338532,0.0453185482466767,0.08141363666316959,0.5359396192095417
2026-02-11 12:19:59.068089,0.16733125625338532,0.0453185482466767,0.08141363666316959,0.5359396192095417
2026-02-11 12:19:59.118873,0.21549990920182177,0.05541837917507174,0.09803734801499518,0.47396770431422686
2026-02-11 12:19:59.161929,0.21549990920182177,0.05541837917507174,0.09803734801499518,0.47396770431422686
2026-02-11 12:19:59.212089,0.22810068250226828,0.060317488254292846,0.11681573220317436,0.4479751310491713
2026-02-11 12:19:59.260228,0.22112711637364954,0.05981745659863635,0.12375221353546059,0.4506426397090161
2026-02-11 12:19:59.301905,0.22112711637364954,0.05981745659863635,0.12375221353546059,0.4506426397090161
2026-02-11 12:19:59.353022,0.18744450001896407,0.054014219691593805,0.1304041733976172,0.4829286678877616
2026-02-11 12:19:59.395488,0.18744450001896407,0.054014219691593805,0.1304041733976172,0.4829286678877616
2026-02-11 12:19:59.446377,0.1663408341631741,0.049899485143368415,0.13020636163953375,0.5076450700760986
2026-02-11 12:19:59.496316,0.14687824736863092,0.04596258730138054,0.12818976851311115,0.5334385527587071
2026-02-11 12:19:59.537273,0.13138656023354198,0.042948886155949294,0.12476579451107597,0.5570181387043783
2026-02-11 12:19:59.587740,0.11343413809859827,0.040684792666188484,0.11497648486816069,0.5908276799865334
2026-02-11 12:19:59.633838,0.10854252095099262,0.040980297380578526,0.10919231748804027,0.601433968052728
2026-02-11 12:19:59.677365,0.10854252095099262,0.040980297380578526,0.10919231748804027,0.601433968052728
2026-02-11 12:19:59.756479,0.09975521996552736,0.042389489015613006,0.0962867669272757,0.6165089569829094
2026-02-11 12:19:59.810346,0.09453592915069366,0.04305828195126768,0.08952956840198399,0.62366062355066
2026-02-11 12:19:59.863115,0.08818651118780425,0.043613116521850646,0.08302397068224124,0.631875663247264
2026-02-11 12:19:59.919363,0.07040898591233533,0.04432501733986287,0.07278910593337207,0.6533713900007716
2026-02-11 12:19:59.986938,0.05998647355647048,0.044467929178943245,0.06966323087739379,0.6657240000511099
2026-02-11 12:20:00.081498,0.04252074030423008,0.04349665923082728,0.06799655246562172,0.6874338086069711
2026-02-11 12:20:00.142504,0.03674830422714037,0.042325236361252155,0.06974613785692542,0.6954338751816402
2026-02-11 12:20:00.200534,0.028875096011009446,0.03859015466175549,0.07817596149958425,0.7072353744611549
2026-02-11 12:20:00.256944,0.025571527281605586,0.03619000044892338,0.08383542935016286,0.7124733923653012
2026-02-11 12:20:00.310237,0.022839293044062754,0.03376312827670742,0.0888476854794756,0.7172825063937726
2026-02-11 12:20:00.353233,0.02098581776568771,0.03156662335208338,0.09187586775305726,0.7213447503558382
2026-02-11 12:20:00.402792,0.020405452558863776,0.02988317634317141,0.0920996647599055,0.7243919056617985
2026-02-11 12:20:00.450801,0.02114592663851104,0.0288269278421103,0.0894590291910197,0.7260901224866022
2026-02-11 12:20:00.501179,0.023057840740756723,0.028255461998123153,0.08478602435385628,0.72589659115805
2026-02-11 12:20:00.564320,0.0258440014177088,0.027962176326072275,0.07952736488095659,0.7235237674697327
2026-02-11 12:20:00.620208,0.03261376760655884,0.026793865355169148,0.07255479627024768,0.713908483317526
2026-02-11 12:20:00.676297,0.03550161318954772,0.02556036813699821,0.07236203283958248,0.7086968245255608
2026-02-11 12:20:00.713401,0.03550161318954772,0.02556036813699821,0.07236203283958248,0.7086968245255608
2026-02-11 12:20:00.755235,0.03724710887534135,0.02403237147474238,0.07433107232791304,0.7048824259612783
2026-02-11 12:20:00.801215,0.03742124443345061,0.02241268683041393,0.07759678962116333,0.7036038990190084
2026-02-11 12:20:00.856453,0.03283191204550341,0.01962966768759049,0.08374553511286739,0.7113656480037459
2026-02-11 12:20:00.898471,0.02858996326604212,0.018849795207921797,0.08490321265219844,0.7199922565536147
2026-02-11 12:20:00.946460,0.023853559579907577,0.01853282890294948,0.08422278930482167,0.7300798872568052
